 -10.0	-10.0	-10.0	579.7787035276283	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	5.0	-10.0	-10.0	-10.0	242.05740974807932	148.3088223845048	229.6197566376392	569.3566349992178	1664.7282910178888	2147.4179101414816	2099.5472136368317	2110.2523620664724	2618.8027669272815	2876.1967119483033	3585.5192201832233	3768.5215030914133	3947.9968986828544	4247.407736868408	4351.81695972658	4270.087853596058	4294.099921165369	4309.1945251900925	4329.999462363829	4301.489800452624	4364.4066735638135	4374.942391934113	4301.005938321784	4378.649028713812	4381.207754714679	4238.0717691119235	4325.986340441958	3968.401335587956	4180.705824297591	4228.202721140767	4429.0	4326.496907062556	4394.26898599748	4320.695827653285	4343.784601642696	3864.451666370824	4020.6494166067964	3616.5758940854507	3096.4422842459335	3833.9765551356713	3982.3553459938926	3646.543343064748	3701.7452579001415	3695.17619266778	3600.0	3568.258212253817	3599.046255391718	3565.282359869927	3485.0788731363295	3374.783454034632	3241.0728040733056	3208.9508852214717	3381.6569120103277	3297.2198345537695	3201.407940934576	3162.2872947927667	3048.2419591621183	2884.036954757243	2741.6881522209005	2480.8598803301647	2004.7907489319546	1168.5120100053407	322.8953129935403	358.2353001545861	347.524077598337	71.98113884242518	59.00000000000001	55.0	46.000046779452184	32.70419886088802	26.999999999999996	23.498885948796527	30.96797332285003	42.00000000000001	41.0	25.0	28.877597635859797	17.0	12.0	8.012014781880273	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0
 -10.0	-10.0	1164.9209823727801	413.9369733014579	-10.0	95.04681646473875	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	133.6383756087783	-10.0	114.51725522626273	228.47300900669012	464.00417459009975	979.7664303710682	1385.969278746889	1380.0041360420826	1587.7815198961982	1971.6202614107865	3519.7411681104045	3806.2093786382875	3973.3921497000083	4254.23330680299	4419.985795491545	4266.094839490856	4293.8457039750965	4307.5011579653155	4307.929649786229	4352.687781829177	4368.515300348511	4390.038365072378	4381.678918309593	4365.826780063741	4300.734362455774	4404.75260175726	4375.40720246994	3509.737896306729	4449.339647260829	3945.815404877073	4302.532792298307	4209.729501595971	4320.239834322697	3939.320442078692	3625.830835786729	3939.8348991394523	2956.127036042384	3917.036710885148	4172.853545153365	3674.134215220014	3629.056526477865	3600.189841576248	3765.5205016127265	3631.232413634229	3579.963723505785	3432.1815935384093	3439.604159175777	3363.4007276835205	3235.983222305824	3200.9999999999995	3203.9055321652295	3257.0067937636495	3208.0260711794544	3205.0	3039.728515935803	2763.947391631916	2586.340172468333	2305.9902711610043	1863.1797817071129	1687.4852598510784	1100.2828993012579	326.42148278885566	111.274335684131	308.76488545815164	293.0334176496804	71.85352841609192	47.84169193213393	45.222825314279966	23.90892597566378	7.801974890670626	-10.0	-10.0	-10.0	-10.0	30.740265637771984	34.01421935694207	24.99721734869167	30.999999999999996	20.0	10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0
 -10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	133.42451100387194	788.159943695399	706.9154295579679	1074.4066821644583	1400.0000000000002	1205.2475526856533	1798.9284815799836	3336.292645879981	3877.2021672099545	4089.7332469399244	4094.613972779401	4345.370328956967	4250.102089636805	4248.154449491735	4277.281736545271	4297.647682572737	4326.671293426347	4362.507535214173	4103.3041336324095	4370.695097394545	4284.982287161447	4222.341352202388	3594.592215211743	4009.986855280246	3693.436729540011	3482.9652061016645	3340.4301840444523	3284.8745164760976	3499.7353418845196	3801.589666995617	3717.3715157204088	3377.371478031444	3903.3512513444603	4243.71559344752	3623.789432299218	3517.1132430951466	3078.0595794578912	3707.0680071164334	3642.5274922391145	3660.3580731079437	3600.3788828855854	3520.3561654122723	3204.350129508847	3200.4920973097105	3196.0	3202.489413577956	3174.7235384911583	3197.4821759323145	2910.891935402148	2834.737543598895	3010.6858669515054	2560.151878739039	2442.019622593942	2052.1680028020915	1371.3485105594277	1028.168651778202	647.6543461738407	402.7183916305996	162.39790254477666	61.99999999999999	86.48353469375188	293.24839921581025	183.45718078598438	43.0	29.0	5.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	20.55142482875114	-10.0	-10.0	10.0	5.0	5.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0
 -10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	111.6201019974771	417.07401577759657	878.6357924509105	941.4765668483379	1401.4553750712266	1076.6193630233652	1782.8125361640405	2669.26235941269	3416.8741653300203	4128.276108219635	4095.612815878148	4235.763596561309	4200.0	4221.572444652148	4187.582609961514	4298.377892594968	4217.499347313104	3893.1821923730886	4142.577219206653	4303.007830773556	4150.926323293301	3996.6192499238477	3588.5707003436955	3669.9684430446814	4250.634387846324	2225.4409626988318	4399.0237339338855	3170.552765534838	4071.30213261855	3967.70302748468	3972.5417432016256	4106.56132344808	3080.002301971981	3645.499962750948	3620.7188803212057	3621.642586402497	3680.80469870742	3688.0	3669.702849203481	3631.0	3535.4945292128823	3278.9450936472904	3200.0	3201.0000000000005	3204.0	3104.1836555145774	2900.604572544459	2692.0784582432852	2511.0010392333234	1958.5976765163678	1832.6466496737787	2065.2917284735104	1639.8099101835382	793.2048402797614	460.43125224585754	394.2476237213475	317.0647784491863	184.84752905492357	88.08651448340665	50.35426139889421	34.77925163491869	263.03032680494357	85.42409576563905	43.49453654963504	28.521233065216748	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	5.960784602016611	-10.0	9.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0
 -10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	103.95494335755143	234.35107758003195	654.4821515680015	1087.5414098382869	1464.8959940510176	1649.6493983548007	966.7821200798516	1974.5100651654143	2241.4335867915484	4085.606275523868	4013.57726511918	4242.5570744486795	4263.37454701417	4203.0	4269.392627004167	4335.131845961159	4355.388217931305	3899.414836617385	3856.957146498335	3962.1506106678735	4014.9779245838954	3823.7554175890255	3130.6201735076274	4958.070973793098	3324.572084617306	1632.2042345668558	3671.0890936909273	3318.090625194374	3491.161698822332	3676.740596508462	3563.10151126109	3810.869121414417	3753.466409859764	3707.9676030530354	3635.3831475596808	3607.0	3678.5763506198737	3642.0637622735926	3605.0	3601.0	3487.5223853358325	3190.1213466229297	3203.985413778493	3102.206531120062	3067.9809155067865	2794.072692774228	2582.4094811107234	2213.54135846559	1598.893089550858	1122.2221934099866	744.8086990206139	869.6278187893681	370.22652395443174	314.86144597846857	398.0	184.83790466439075	195.0	194.03526317273554	76.76644457555723	30.753139223233593	69.55892961409349	194.42962300981839	70.91289837001283	39.913162487777996	21.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	24.719843455221692	10.775417000132316	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0
 -10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	282.69561270688416	855.3702962798077	1238.6288021173973	752.966454017087	829.90849599791	1352.1383199187499	1014.0544651370867	1242.393009199694	3907.3466335677667	3990.8283561403055	4005.2452122817476	4200.02148781838	4293.4594369723745	4246.111248381322	4046.602172866811	3877.3751659797545	3817.6849938003047	3490.0994116749	3750.058601341162	3510.885563607956	2637.3179371864176	4854.481060140813	3545.407055216605	3442.9107070426508	3472.7367645625895	3807.6088726814396	3836.2196939397163	3808.9999999999995	3788.804939432014	3791.325495219223	3759.665213587236	3728.6943933256307	3692.8783276764348	3646.1221788079583	3611.7407142552793	3585.5821149940843	3617.431610067808	3599.438793163077	3452.773245389992	3199.8736303773057	3226.5951103177067	3143.313908949697	2844.5381702298705	2818.4120417148497	2557.644526513628	1731.4863306887942	1237.9619815391309	297.53232579412366	180.74007644140545	212.692953918465	180.37545779967763	122.62305277232892	246.94880046513367	251.62795238370586	82.69084300197056	39.31505719583326	-10.0	-10.0	157.12820089934036	200.6300449848727	80.61156396883425	5.0	25.989834832532328	19.499971384706793	5.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	17.19960193010591	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0
 -10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	56.07718168066562	-10.0	-10.0	-10.0	-10.0	-10.0	133.31246013395804	446.2942074233402	2144.0077082177954	1876.5321797840695	3354.637067401355	3387.0716576568616	3872.3684823989947	3808.6341469593385	3586.324679938569	3949.033810999771	3845.164881062104	4132.115162114993	4293.527260585635	3702.9839858196992	3769.4754930475983	3812.470324618826	3631.6308248504065	3772.234692581833	3049.4335521494136	2600.227515439632	3248.756904095153	4837.923236250189	2818.1715222464454	3843.661167974482	3716.6937598315144	3909.94522335391	3803.5501390306604	3817.0	3799.4780622660046	3800.0	3766.159540120776	3719.5971966628153	3698.32520270281	3678.4836797701046	3631.6855417150728	3596.1280734593233	3530.3283639997553	3445.109089119178	3451.1874456380674	3199.9999999999995	3184.6031946012235	3139.7336225592658	2913.2288932562055	2704.265354660113	1945.472000725763	1221.353437971794	627.4834114514546	194.72897521936045	198.32608842662427	51.8426501022238	103.98484344408783	50.909184580327185	76.88416395755806	215.00259505736346	177.79662562586225	-10.0	-10.0	-10.0	-10.0	178.67127554685067	199.7281973551626	16.526263076238163	-10.0	5.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	9.591467926678312	10.615070203523182	5.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0
 -10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	126.52346962665685	1398.23731084354	2071.294577671614	2638.482032011021	3614.491111865289	3787.643346592836	4007.322893293349	3802.2444338073983	4013.282453777725	4076.3285163304354	3772.1145259257746	3919.1088112138455	4048.488037214496	3998.753551451703	3984.8963697122035	3398.1407237740345	2534.2108825100795	3300.631831399155	3422.44050709317	2023.3715621408535	3796.0896165897584	3201.022849789147	3418.688563214512	3801.66009338421	3865.509763815558	3869.768702646074	3768.234633553473	3809.139586259892	3806.213900725232	3802.0	3769.4790850740746	3702.2566553528695	3660.0291990154965	3623.3325853871597	3613.675015709724	3465.546762679278	3337.1413372074317	3205.9291806425135	3277.751374392942	3041.7786809664854	2987.8783204568144	2640.2506845532257	2515.6017828072527	2096.5021251683006	1110.4430376778257	93.23391609753816	209.35369907978176	-10.0	-10.0	-10.0	97.25109900573146	100.12273898820109	-10.0	-10.0	293.1473541270367	-10.0	-10.0	-10.0	-10.0	192.27091813879187	152.26020130705515	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	7.181314675503667	9.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0
 -10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	64.61271454383545	-10.0	-10.0	-10.0	194.60053356351793	2221.814732360035	3429.1622098461416	3394.9245943674846	3635.708072165812	3803.339861532375	3865.343895462718	3819.062307605069	4315.744357615917	4149.051700674693	3443.5869906565426	3801.988909949435	3521.6264263604007	3735.600550443419	2897.277742006189	3591.620342918622	3767.8274117041447	3057.6594128913002	3120.2354758826073	3581.2093162588353	3547.49547510112	3368.553176229608	3833.915993492948	3896.1218079919668	3887.0719316886775	3865.6263171312785	3858.5240156706986	3844.4218395206053	3812.9999999999995	3805.0	3752.567932391539	3667.120934404058	3600.109667618517	3495.8905852374196	3389.9319623573188	3269.031336565922	3199.0	3204.000000000001	3042.4550083129257	2795.952266706699	2474.7560423905975	2053.4669722493445	1752.0142175155477	1276.949825142474	213.5615561873039	203.06792908635683	38.42624442032954	5.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	127.7610626338921	-10.0	-10.0	120.0	106.0634502142288	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	9.009470028417956	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0
 -10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	29.319283485036372	-10.0	5.947568009774793	74.87949589485537	-10.0	-10.0	139.46060833177154	263.65419166678555	2262.018805651247	3459.5816936215415	2663.7554551839944	3878.0215346082764	3959.433500958915	3537.0670161702537	3728.4089296106135	4251.617834990383	3508.1636902675154	3691.599105316378	3087.010682651966	4312.950012882763	4384.759396971704	3961.247470584497	3186.9088625698423	3401.4833436410095	3071.595551903761	3668.0069145773796	3607.486517910573	3862.7467578681944	3883.9982743767077	3949.631219379134	3893.3303895592376	3878.6792302628046	3950.1398777293225	3861.1922772942025	3829.0	3771.543791850263	3695.026460852041	3625.006661599592	3462.8205812737397	3212.4376672664866	3201.6914311225814	3199.0	3178.4599106335836	3024.982144662395	2847.064942100301	2450.967667100936	1810.8663570232725	1488.6135291171477	706.9396949059891	322.06089506676557	94.0	43.0	31.204990142361837	50.65586546379065	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	20.340806337288225	162.46419917086266	-10.0	119.19403596334658	108.585904125978	41.9507510343401	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	7.656433383764494	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0
 -10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	120.21816520225518	109.0	135.52979375736757	157.03526926252297	1921.9007735142918	3427.2152365152724	3784.034061235977	3773.565527308142	3313.8614623208277	2624.101499450054	2625.795588265679	3095.427047588143	3774.3527092651593	3698.90266759034	3555.678588607849	3606.237937072788	2606.3903640955764	3400.4521142281415	3673.8387538787583	3880.1853316140114	3712.504984884433	3815.0425130127023	3915.5158058557236	3932.363910245259	3964.3381378679132	3923.878325590035	3946.7433837804715	3876.19406911822	3848.9999999999995	3819.3810839662265	3837.2848765332737	3702.827881350561	3637.478436709234	3492.542642588031	3233.6807602794997	3203.0	3213.0	3068.0370662573573	2872.745353505281	2816.2840828480366	2568.477229794127	2076.986704510733	1510.559545973898	766.5514869155134	408.64274957418354	370.2235365079098	222.67435672230945	106.27048973309245	35.259319027535724	100.98486042088015	107.43205397114238	-10.0	-10.0	13.344703555295046	-10.0	-10.0	-10.0	51.04162308805665	93.51848127884463	158.42725781164327	131.43543758195523	110.1074057524546	96.47521826226921	5.0	20.999999999999996	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0
 -10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	112.45490050998342	35.368786176117524	118.4117122544282	179.8829918488475	1435.8336024686723	2954.7118637536896	3310.2800239144644	3708.0589362054043	2761.033635306216	2308.03482276884	3123.815097456271	3537.1605077437944	3054.4128167465406	3142.168150841388	3593.4273951709692	3286.6835595682487	3198.627112725043	3585.144110885298	3916.5280220832	4126.761700264671	3746.563279496917	3875.5066580822804	3812.237704342529	3867.753656560135	3922.2162882948824	3971.293745828975	3904.4937317974554	3904.0	3878.9999999999995	3845.6595423178305	3801.8906025851607	3794.5775607541677	3687.2561469186467	3588.7727225764565	3197.73712632268	3252.043707965167	3003.453453250385	2943.8894653133684	2719.5690600263015	2558.2321245840903	2120.83100256692	2088.0863807307805	1903.5906182670517	927.2877844683665	433.93484928414875	383.96833628842637	403.1234612842429	365.6785845004447	297.1929350434357	178.10520094417154	188.24235297098306	116.68410228833402	105.86586520826663	-10.0	26.940950983319055	21.327402263563968	30.453566822651638	46.422299702460506	90.0	83.63118322224122	155.8138076740758	37.81866510693859	98.00000000000001	94.13875310478187	91.06267892100097	31.77941430943802	24.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0
 -10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	5.107273280430352	105.54369539241496	121.3304425276701	186.55074668634882	1515.9345813977056	2863.8101051426243	3280.773474245777	3176.616837188145	3492.8575270719502	3729.84077299163	2612.4323894364516	2469.754483861058	3223.801229919502	3553.089943290438	3354.983836100509	3306.284320018675	3650.317202858258	3774.1194235450903	4008.6980760658234	4010.493593940507	3990.555914030274	3927.8885542428848	3867.129701986736	3905.1263851202525	3989.676849184695	3927.649662474777	3914.0	3900.0	3881.499945918515	3848.663330946777	3813.6481715514446	3798.577632618799	3632.1991887801823	3521.5516005105774	3306.039163135671	3152.2379057517987	2828.5053933526433	2607.8639977549565	2229.2327635029014	2008.9208218032427	1572.092097058618	1704.9122830634162	1575.238553738751	399.02350608490485	370.2438781208138	294.76556478871976	364.03773522769575	344.92730882059027	349.1822809570247	318.99999999999994	308.37359907431454	205.1407332967237	176.39145682236799	60.6280011737735	52.100116526732045	92.78169737383752	86.92538218337491	41.37549179172482	30.605642460122247	50.69542505061038	101.64704059892527	47.63379875414556	124.77533948349455	85.14386122720714	77.62299277211036	18.93786618948481	-10.0	5.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0
 -10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	14.486418376641016	119.90084368525137	150.0210765588423	1366.0212587090582	2940.757461053682	3110.147122984963	4584.425780063074	2582.2642603196728	2377.33568918274	2962.752638857982	3685.7441142400294	3784.1746274066095	3316.1345599722904	3470.7348260858207	3436.2138842725976	3845.707656587981	3982.9604493487814	3998.848833823543	4000.759365095936	3959.899594742088	3935.6280930487	3994.3849095929963	3995.4370774752574	3959.1874648105295	3928.5415726862857	3915.7833438064827	3900.4311362555713	3874.4321957625016	3843.589884100874	3812.272333976934	3688.2822156492152	3625.141373056601	3441.299190093248	3238.923898273864	2911.870036119799	2539.9471232358	2063.187956974212	1773.2814243087707	1363.7662173259514	1109.3077353994715	981.6798067201355	630.6352154713778	331.32793889987636	204.52705013557028	232.05441877263652	277.25223499894673	273.55277634189747	328.3236373144675	340.28639688701014	280.9559228409229	134.57694177844036	117.25383354276323	121.42489166334583	118.22065591309264	113.0	78.44403595844712	50.33395681209387	30.6727357272661	29.784313932296616	101.0	62.9752737848169	63.60623771623024	-10.0	5.0	-10.0	55.04519614629136	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0
 -10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	13.188649524390536	-10.0	-10.0	-10.0	-10.0	5.167000985666257	198.3952374670242	2588.48102544114	3075.817544514859	3792.025446049478	3892.963980593798	3050.163607652873	3546.959374174772	3644.2853962270688	3761.6417243670717	3835.3119572343458	3789.668941686736	3981.3669487295815	3982.7210991470356	4025.915885530468	4027.8926236917355	3984.25524724592	4054.7166043108814	3986.8727515397736	4012.282316400391	4004.738153672827	3962.5201123485085	3916.8595364034963	3908.925755926152	3905.7840111218825	3893.0	3872.388867454128	3835.482859870429	3809.79562165879	3767.9662742512273	3604.582323765305	3402.6368269126847	3055.8160640102515	2845.08395979706	2337.1461718984474	1703.9289921206969	1008.2111419796496	806.5679972458918	702.8675683816423	633.8696435136444	478.1504125220635	217.2523593166503	191.02308289280805	168.60796602698133	140.16950125801486	189.7594607204786	274.6216483835786	325.98442912735936	315.2755866880255	190.61055482797522	110.7062214669542	198.3064548098705	167.18274674575667	105.41409767240718	83.31788519541357	54.60572064276151	25.11557324070443	41.12987454052291	62.0	76.02815692021929	55.14672986415293	47.008606490845445	5.791535420346355	51.03317612567739	-10.0	5.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0
